Date,Open,High,Low,Close
2021-09-02T09:32:00+0530,36601.15,36605.75,36573.25,36602.65
2021-09-02T09:33:00+0530,36600.5,36607,36593.3,36600.4
2021-09-02T09:34:00+0530,36606.55,36612.45,36583.25,36583.25
2021-09-02T09:35:00+0530,36581.9,36582.3,36529.45,36542.25
2021-09-02T09:36:00+0530,36545.05,36545.05,36527,36539.85
2021-09-02T09:37:00+0530,36536.8,36558.65,36533.2,36555
2021-09-02T09:38:00+0530,36555.3,36564.25,36523.6,36540.95
2021-09-02T09:39:00+0530,36537.75,36540.35,36514.95,36538.45
2021-09-02T09:40:00+0530,36539.35,36557.4,36527.2,36531.95
2021-09-02T09:41:00+0530,36529.5,36534.85,36513.55,36532.8
2021-09-02T09:42:00+0530,36529.4,36530.85,36507.2,36522.75
2021-09-02T09:43:00+0530,36523.95,36541.35,36522.9,36534.4
2021-09-02T09:44:00+0530,36536.7,36546.35,36512.55,36520.5
2021-09-02T09:45:00+0530,36523,36526.35,36480.35,36480.35
2021-09-02T09:46:00+0530,36481.85,36501.95,36470.3,36497.55
2021-09-02T09:47:00+0530,36499.4,36525.45,36496.05,36519.15
2021-09-02T09:48:00+0530,36517.75,36524.8,36499.3,36507.75
2021-09-02T09:49:00+0530,36510.55,36539.9,36510.55,36535.25
2021-09-02T09:50:00+0530,36541.2,36574.5,36538.3,36570.1
2021-09-02T09:51:00+0530,36567.45,36577.5,36555.05,36570.5
2021-09-02T09:52:00+0530,36566.1,36575.8,36565.2,36570.85
2021-09-02T09:53:00+0530,36572,36578.7,36553.15,36557.85
2021-09-02T09:54:00+0530,36559.9,36573.95,36551.3,36573.95
2021-09-02T09:55:00+0530,36577.95,36592.85,36577.4,36589.2
2021-09-02T09:56:00+0530,36591.05,36591.05,36581.95,36585.7
2021-09-02T09:57:00+0530,36586.4,36596.35,36586.4,36592.85
2021-09-02T09:58:00+0530,36595.55,36601.9,36580.85,36580.85
2021-09-02T09:59:00+0530,36576.3,36596.65,36576.3,36592.55
2021-09-02T10:00:00+0530,36590.6,36596.95,36555.8,36560
2021-09-02T10:01:00+0530,36560.1,36582.65,36554.45,36577
2021-09-02T10:02:00+0530,36579.3,36581.85,36566.3,36567.1
2021-09-02T10:03:00+0530,36567.2,36572.55,36562.4,36565.85
2021-09-02T10:04:00+0530,36565.75,36575.25,36553.75,36566
2021-09-02T10:05:00+0530,36566.4,36571.2,36554,36556.7
2021-09-02T10:06:00+0530,36556.65,36556.7,36545.45,36555.9
2021-09-02T10:07:00+0530,36556.85,36568.25,36549.85,36551.8
2021-09-02T10:08:00+0530,36553.25,36560.05,36550.05,36557.05
2021-09-02T10:09:00+0530,36556.8,36569.95,36556.8,36563.3
2021-09-02T10:10:00+0530,36558.45,36567.65,36558.45,36564.8
2021-09-02T10:11:00+0530,36565.9,36575.05,36564.15,36572.95
2021-09-02T10:12:00+0530,36572.5,36572.5,36560.15,36561.4
2021-09-02T10:13:00+0530,36562.05,36564.6,36556.95,36557.55
2021-09-02T10:14:00+0530,36560.6,36560.6,36547.9,36547.9
2021-09-02T10:15:00+0530,36551.15,36555.4,36539.55,36551.55
2021-09-02T10:16:00+0530,36550.45,36554.45,36527.85,36532.8
2021-09-02T10:17:00+0530,36530.8,36536,36524.4,36526.4
2021-09-02T10:18:00+0530,36527.1,36538.15,36525.5,36527.1
2021-09-02T10:19:00+0530,36529.05,36549,36519.85,36549
2021-09-02T10:20:00+0530,36549.35,36559.15,36546.3,36554.95
2021-09-02T10:21:00+0530,36553.45,36560.45,36552.25,36552.25
2021-09-02T10:22:00+0530,36555.05,36559.4,36529.65,36530.95
2021-09-02T10:23:00+0530,36529.3,36538.95,36527.4,36537
2021-09-02T10:24:00+0530,36536.35,36546.75,36535.8,36542.45
2021-09-02T10:25:00+0530,36542.35,36549.4,36531.65,36535.3
2021-09-02T10:26:00+0530,36535.8,36545.8,36529.7,36538.95
2021-09-02T10:27:00+0530,36536.2,36547.8,36535.75,36538.05
2021-09-02T10:28:00+0530,36534.5,36550.1,36533.15,36544
2021-09-02T10:29:00+0530,36544.75,36560.2,36543.7,36558.35
2021-09-02T10:30:00+0530,36559.6,36565.1,36555.4,36564.9
2021-09-02T10:31:00+0530,36563.1,36570.25,36558.7,36568.85
2021-09-02T10:32:00+0530,36571.2,36576.5,36566.8,36568.25
2021-09-02T10:33:00+0530,36567.3,36578.9,36567.25,36578.9
2021-09-02T10:34:00+0530,36577.45,36588,36574.7,36582.25
2021-09-02T10:35:00+0530,36581.3,36586.4,36576.8,36578.95
2021-09-02T10:36:00+0530,36579.3,36600.95,36579.3,36592.65
2021-09-02T10:37:00+0530,36593.1,36607.4,36593.1,36604.15
2021-09-02T10:38:00+0530,36603.95,36608.8,36600.45,36605.05
2021-09-02T10:39:00+0530,36606.3,36622.85,36603.65,36618.2
2021-09-02T10:40:00+0530,36617.8,36637.45,36616.55,36627
2021-09-02T10:41:00+0530,36631.4,36638.75,36628,36637.35
2021-09-02T10:42:00+0530,36638.6,36665.1,36638.6,36662.8
2021-09-02T10:43:00+0530,36664,36667.7,36654.55,36662.25
2021-09-02T10:44:00+0530,36660.4,36671.2,36660.4,36667.45
2021-09-02T10:45:00+0530,36670.4,36674.75,36649.65,36652.7
2021-09-02T10:46:00+0530,36655.55,36674.1,36655.55,36669.75
2021-09-02T10:47:00+0530,36669.5,36672.2,36650.85,36672.2
2021-09-02T10:48:00+0530,36674.75,36691.8,36666.8,36666.8
2021-09-02T10:49:00+0530,36669.75,36671.1,36656.75,36657.4
2021-09-02T10:50:00+0530,36654.65,36657.9,36629.25,36643.2
2021-09-02T10:51:00+0530,36642.4,36654.35,36639.3,36643.15
2021-09-02T10:52:00+0530,36638.95,36653.6,36638.95,36652.4
2021-09-02T10:53:00+0530,36650.1,36653.6,36642.2,36648.55
2021-09-02T10:54:00+0530,36646.4,36655.9,36644.75,36652.45
2021-09-02T10:55:00+0530,36650.75,36650.95,36639.15,36642.05
2021-09-02T10:56:00+0530,36639.45,36640.05,36631.95,36635.65
2021-09-02T10:57:00+0530,36635.25,36648.6,36635.25,36646.85
2021-09-02T10:58:00+0530,36646.4,36655.7,36646,36654.3
2021-09-02T10:59:00+0530,36652.75,36660.55,36652.65,36655.15
2021-09-02T11:00:00+0530,36655.4,36670.1,36655.15,36660.55
2021-09-02T11:01:00+0530,36657.6,36664.85,36639.95,36643.85
2021-09-02T11:02:00+0530,36640.4,36650,36637.5,36640.85
2021-09-02T11:03:00+0530,36641.9,36645.15,36623.25,36637.8
2021-09-02T11:04:00+0530,36633.2,36638.85,36624.8,36632.65
2021-09-02T11:05:00+0530,36631.05,36643.4,36631.05,36643.05
2021-09-02T11:06:00+0530,36642.3,36652.7,36638.9,36651.65
2021-09-02T11:07:00+0530,36651.15,36662.8,36648.1,36650.5
2021-09-02T11:08:00+0530,36647.25,36664.35,36647.25,36657
2021-09-02T11:09:00+0530,36656.7,36688.2,36654.5,36682.35
2021-09-02T11:10:00+0530,36687.35,36690,36670.1,36672.75
2021-09-02T11:11:00+0530,36673.9,36684.35,36673.9,36680.4
2021-09-02T11:12:00+0530,36681.3,36681.3,36658.85,36666.7
2021-09-02T11:13:00+0530,36666.95,36679.05,36665.85,36675.4
2021-09-02T11:14:00+0530,36674.4,36690.4,36671.4,36690.4
2021-09-02T11:15:00+0530,36689,36723,36689,36723
2021-09-02T11:16:00+0530,36722.95,36725.9,36698.45,36708.5
2021-09-02T11:17:00+0530,36706.8,36722.35,36703.25,36715.1
2021-09-02T11:18:00+0530,36714.6,36724.4,36709.3,36722.4
2021-09-02T11:19:00+0530,36720.7,36738.25,36720.7,36729.95
2021-09-02T11:20:00+0530,36729.8,36733.6,36719.9,36722.5
2021-09-02T11:21:00+0530,36727.25,36734.4,36724.7,36728.9
2021-09-02T11:22:00+0530,36730.85,36730.85,36724.25,36728.15
2021-09-02T11:23:00+0530,36726.4,36728.6,36714.6,36723
2021-09-02T11:24:00+0530,36722.9,36753.65,36722.9,36750.05
2021-09-02T11:25:00+0530,36746,36753.4,36743.2,36751.7
2021-09-02T11:26:00+0530,36750.5,36754.5,36744.75,36749.3
2021-09-02T11:27:00+0530,36749.55,36754.9,36742.9,36743.65
2021-09-02T11:28:00+0530,36742.95,36757.85,36742.9,36754.8
2021-09-02T11:29:00+0530,36753.35,36759.85,36749.05,36752.8
2021-09-02T11:30:00+0530,36751.65,36755.9,36744.75,36744.75
2021-09-02T11:31:00+0530,36745.45,36751.9,36724.4,36729.55
2021-09-02T11:32:00+0530,36729,36742.15,36726.5,36735.45
2021-09-02T11:33:00+0530,36735.65,36744.2,36718.9,36718.9
2021-09-02T11:34:00+0530,36715.95,36719.7,36708.9,36716.75
2021-09-02T11:35:00+0530,36720.05,36725.35,36714.6,36722.15
2021-09-02T11:36:00+0530,36723.55,36733.7,36720.8,36731.75
2021-09-02T11:37:00+0530,36727.85,36733.85,36725.3,36731.75
2021-09-02T11:38:00+0530,36730.75,36736.9,36727.95,36730.4
2021-09-02T11:39:00+0530,36729.45,36748.05,36729.45,36740.6
2021-09-02T11:40:00+0530,36732.95,36740.35,36731.65,36739
2021-09-02T11:41:00+0530,36738.5,36740.8,36729.35,36731.45
2021-09-02T11:42:00+0530,36733.3,36739.9,36730.35,36738
2021-09-02T11:43:00+0530,36734.45,36748.2,36733.9,36745.3
2021-09-02T11:44:00+0530,36745.05,36756.6,36743.9,36751.4
2021-09-02T11:45:00+0530,36752.8,36759.3,36747.6,36755.9
2021-09-02T11:46:00+0530,36754.2,36762.85,36750.8,36751.35
2021-09-02T11:47:00+0530,36748.65,36753.35,36739.75,36744.3
2021-09-02T11:48:00+0530,36744.7,36751.2,36744.3,36748.05
2021-09-02T11:49:00+0530,36748.1,36763,36747.65,36754.65
2021-09-02T11:50:00+0530,36754.05,36757.75,36746.15,36746.4
2021-09-02T11:51:00+0530,36747.6,36749.3,36736.95,36736.95
2021-09-02T11:52:00+0530,36737.1,36754.5,36735.8,36749.75
2021-09-02T11:53:00+0530,36750.05,36761.15,36749.75,36758.85
2021-09-02T11:54:00+0530,36758.6,36779.45,36758.6,36776.5
2021-09-02T11:55:00+0530,36776,36784,36764.3,36765.55
2021-09-02T11:56:00+0530,36766.8,36784.65,36763.8,36777.7
2021-09-02T11:57:00+0530,36777.8,36779.8,36769.3,36772.15
2021-09-02T11:58:00+0530,36770.3,36771.25,36756.35,36759.55
2021-09-02T11:59:00+0530,36757.8,36773.6,36757.4,36773.6
2021-09-02T12:00:00+0530,36772.45,36773.85,36760.5,36768.55
2021-09-02T12:01:00+0530,36767.8,36770.4,36763.35,36764.3
2021-09-02T12:02:00+0530,36763.3,36770.95,36763.25,36763.25
2021-09-02T12:03:00+0530,36762.05,36766.6,36754.5,36763.05
2021-09-02T12:04:00+0530,36762.15,36769.8,36761.45,36769.8
2021-09-02T12:05:00+0530,36765.9,36774.7,36765.6,36770.1
2021-09-02T12:06:00+0530,36768.9,36768.9,36746.3,36746.3
2021-09-02T12:07:00+0530,36737.85,36745.95,36720.25,36742.1
2021-09-02T12:08:00+0530,36739.45,36745.6,36724.9,36729.5
2021-09-02T12:09:00+0530,36727.7,36744.35,36725.15,36738.3
2021-09-02T12:10:00+0530,36739.35,36750.6,36735.7,36744.3
2021-09-02T12:11:00+0530,36745.35,36749.05,36741.8,36749.05
2021-09-02T12:12:00+0530,36748.05,36753.45,36745.3,36748.05
2021-09-02T12:13:00+0530,36747.1,36761,36747.1,36759
2021-09-02T12:14:00+0530,36759,36771.45,36758.2,36767.95
2021-09-02T12:15:00+0530,36767.35,36778.45,36767.35,36777.65
2021-09-02T12:16:00+0530,36776.2,36783.25,36774.55,36782.85
2021-09-02T12:17:00+0530,36785.05,36793,36784.85,36789.8
2021-09-02T12:18:00+0530,36791.05,36813.15,36791.05,36800.2
2021-09-02T12:19:00+0530,36799.55,36803.75,36785.6,36787.3
2021-09-02T12:20:00+0530,36785.75,36791.8,36782.2,36784.95
2021-09-02T12:21:00+0530,36784.05,36785.45,36754,36756.15
2021-09-02T12:22:00+0530,36759.65,36791.6,36759.6,36782.5
2021-09-02T12:23:00+0530,36781.2,36800.4,36779.45,36797.5
2021-09-02T12:24:00+0530,36792.2,36795.3,36789.2,36793
2021-09-02T12:25:00+0530,36788.05,36796.25,36782.55,36790.4
2021-09-02T12:26:00+0530,36787.5,36787.5,36776,36786.05
2021-09-02T12:27:00+0530,36787.05,36806.15,36784.55,36800.6
2021-09-02T12:28:00+0530,36803.25,36803.25,36785.05,36788.75
2021-09-02T12:29:00+0530,36788.2,36798.2,36783.05,36798.2
2021-09-02T12:30:00+0530,36796.9,36807.9,36769.95,36769.95
2021-09-02T12:31:00+0530,36771.05,36798,36771.05,36784.8
2021-09-02T12:32:00+0530,36785.25,36789.35,36771.8,36776.05
2021-09-02T12:33:00+0530,36779.4,36783.1,36772.8,36778.65
2021-09-02T12:34:00+0530,36779.3,36794.35,36771.65,36789.45
2021-09-02T12:35:00+0530,36787.9,36788.6,36769,36769.55
2021-09-02T12:36:00+0530,36771.8,36790.15,36766.95,36785.45
2021-09-02T12:37:00+0530,36784.2,36800.5,36781.5,36785.75
2021-09-02T12:38:00+0530,36786.45,36787.6,36771.2,36775.05
2021-09-02T12:39:00+0530,36775.55,36788.5,36771.25,36771.7
2021-09-02T12:40:00+0530,36771.6,36771.6,36756.85,36758.7
2021-09-02T12:41:00+0530,36752.2,36762.4,36747.45,36754.6
2021-09-02T12:42:00+0530,36755.25,36755.25,36735.95,36741.2
2021-09-02T12:43:00+0530,36737.9,36747.2,36726.1,36734.95
2021-09-02T12:44:00+0530,36733.9,36753.9,36731.9,36751
2021-09-02T12:45:00+0530,36750.65,36752.5,36718.25,36729.65
2021-09-02T12:46:00+0530,36730.1,36731.2,36705.85,36718.95
2021-09-02T12:47:00+0530,36722.55,36745.55,36719.85,36723.9
2021-09-02T12:48:00+0530,36726.4,36728.25,36714.75,36723.75
2021-09-02T12:49:00+0530,36724.3,36743.65,36723.4,36736.95
2021-09-02T12:50:00+0530,36737.3,36753.25,36721.5,36753.25
2021-09-02T12:51:00+0530,36756.65,36764.25,36750.65,36760.1
2021-09-02T12:52:00+0530,36759.2,36768.1,36755.65,36762.85
2021-09-02T12:53:00+0530,36762.4,36775.1,36752.3,36764.1
2021-09-02T12:54:00+0530,36763.05,36764.95,36754,36755.75
2021-09-02T12:55:00+0530,36754.7,36764.2,36751.1,36760.7
2021-09-02T12:56:00+0530,36759,36775.7,36756.35,36769.2
2021-09-02T12:57:00+0530,36771.55,36798.3,36771.55,36795.8
2021-09-02T12:58:00+0530,36794.85,36794.85,36776.15,36779.2
2021-09-02T12:59:00+0530,36778.2,36782.05,36775.5,36776.45
2021-09-02T13:00:00+0530,36777.75,36779.95,36748.45,36750.25
2021-09-02T13:01:00+0530,36752.4,36782.05,36751.4,36782.05
2021-09-02T13:02:00+0530,36778.75,36785.5,36777.8,36779.5
2021-09-02T13:03:00+0530,36777.05,36779.95,36761.05,36761.05
2021-09-02T13:04:00+0530,36757.35,36766,36755.1,36765.5
2021-09-02T13:05:00+0530,36765.75,36765.75,36759.75,36762
2021-09-02T13:06:00+0530,36761.2,36761.3,36751.85,36755.75
2021-09-02T13:07:00+0530,36755.1,36759.75,36749.1,36757.95
2021-09-02T13:08:00+0530,36757.7,36769.75,36756.05,36767.85
2021-09-02T13:09:00+0530,36766.2,36769.15,36760.15,36761.4
2021-09-02T13:10:00+0530,36762.75,36763.8,36754.25,36755.65
2021-09-02T13:11:00+0530,36754.75,36757,36746.8,36746.8
2021-09-02T13:12:00+0530,36747.8,36748.35,36725.1,36742.5
2021-09-02T13:13:00+0530,36743.7,36797.2,36739.9,36797.2
2021-09-02T13:14:00+0530,36798.15,36841.1,36794.55,36833.3
2021-09-02T13:15:00+0530,36831.8,36852.2,36815.75,36842.9
2021-09-02T13:16:00+0530,36840.2,36856.45,36840.2,36852.45
2021-09-02T13:17:00+0530,36849.85,36850.85,36835.55,36836.25
2021-09-02T13:18:00+0530,36839.15,36846.8,36826.15,36842
2021-09-02T13:19:00+0530,36842.6,36844.5,36829.55,36836.15
2021-09-02T13:20:00+0530,36835.35,36838.3,36827.65,36830.65
2021-09-02T13:21:00+0530,36830.4,36830.4,36815.15,36826.45
2021-09-02T13:22:00+0530,36827.2,36838.5,36824.55,36835.25
2021-09-02T13:23:00+0530,36837.25,36837.25,36816.6,36818.5
2021-09-02T13:24:00+0530,36819.35,36833.05,36819.25,36831.8
2021-09-02T13:25:00+0530,36832.05,36835.3,36820.9,36826.95
2021-09-02T13:26:00+0530,36825.7,36830.3,36821.35,36829.65
2021-09-02T13:27:00+0530,36829.85,36830.2,36803.85,36808.7
2021-09-02T13:28:00+0530,36811.65,36815.9,36801.75,36805.65
2021-09-02T13:29:00+0530,36808.2,36816.5,36799.1,36809.8
2021-09-02T13:30:00+0530,36809.05,36814.9,36806.85,36810.4
2021-09-02T13:31:00+0530,36810.2,36825.2,36809.8,36816.25
2021-09-02T13:32:00+0530,36818.1,36822,36799.55,36800.3
2021-09-02T13:33:00+0530,36801.2,36807.1,36778.1,36779.7
2021-09-02T13:34:00+0530,36780.25,36784.8,36775.1,36778.9
2021-09-02T13:35:00+0530,36777.55,36781.7,36767.9,36768.3
2021-09-02T13:36:00+0530,36768.1,36768.1,36745.6,36766.1
2021-09-02T13:37:00+0530,36768,36770.35,36754.1,36766.7
2021-09-02T13:38:00+0530,36770.1,36778.45,36758.3,36761
2021-09-02T13:39:00+0530,36759.7,36767.7,36753.85,36758.05
2021-09-02T13:40:00+0530,36757.75,36761.75,36750.8,36750.95
2021-09-02T13:41:00+0530,36757.6,36767.55,36742.55,36767.55
2021-09-02T13:42:00+0530,36768.05,36773.1,36761.85,36764.45
2021-09-02T13:43:00+0530,36763.9,36763.9,36750.65,36754.65
2021-09-02T13:44:00+0530,36754.45,36760.85,36744.75,36745.8
2021-09-02T13:45:00+0530,36748.15,36764.95,36744.85,36764.95
2021-09-02T13:46:00+0530,36762.85,36780.45,36762.85,36774.6
2021-09-02T13:47:00+0530,36773.6,36780.2,36769.35,36779.25
2021-09-02T13:48:00+0530,36780.55,36789.4,36772.5,36777.25
2021-09-02T13:49:00+0530,36776.7,36791.65,36769.1,36789.15
2021-09-02T13:50:00+0530,36791.9,36791.9,36765.7,36776.45
2021-09-02T13:51:00+0530,36777.65,36788.25,36775.25,36781.05
2021-09-02T13:52:00+0530,36781.6,36788,36771.1,36787.75
2021-09-02T13:53:00+0530,36789.45,36791.8,36782,36784.5
2021-09-02T13:54:00+0530,36784.5,36785.6,36764.25,36766.7
2021-09-02T13:55:00+0530,36767.3,36771.25,36764.35,36768.65
2021-09-02T13:56:00+0530,36770.15,36776.35,36748.45,36748.45
2021-09-02T13:57:00+0530,36748.3,36755.35,36736.9,36746.4
2021-09-02T13:58:00+0530,36744.6,36745.85,36717.7,36729.7
2021-09-02T13:59:00+0530,36730.1,36751,36730.1,36748.95
2021-09-02T14:00:00+0530,36754.15,36762.8,36750.45,36751.8
2021-09-02T14:01:00+0530,36751.65,36770.8,36747.75,36764.65
2021-09-02T14:02:00+0530,36765.3,36776.15,36759.9,36776.15
2021-09-02T14:03:00+0530,36780.15,36782.5,36764.55,36774.75
2021-09-02T14:04:00+0530,36774.15,36786.25,36763.05,36763.05
2021-09-02T14:05:00+0530,36763.6,36763.6,36754,36756.1
2021-09-02T14:06:00+0530,36756.2,36767.2,36754,36765.2
2021-09-02T14:07:00+0530,36765.15,36781.3,36765.15,36766.4
2021-09-02T14:08:00+0530,36770.9,36774.55,36766.7,36773.5
2021-09-02T14:09:00+0530,36773.5,36773.5,36762,36766.45
2021-09-02T14:10:00+0530,36764.6,36766.7,36754.65,36757.8
2021-09-02T14:11:00+0530,36757.3,36762.25,36756.35,36758.65
2021-09-02T14:12:00+0530,36758.8,36761.2,36751.25,36757.05
2021-09-02T14:13:00+0530,36759,36759,36734.15,36753.6
2021-09-02T14:14:00+0530,36753.3,36794.1,36753.3,36792.95
2021-09-02T14:15:00+0530,36789.8,36793.9,36765.25,36766.55
2021-09-02T14:16:00+0530,36769.1,36771,36753.8,36755.15
2021-09-02T14:17:00+0530,36754.75,36760.15,36745.3,36756.8
2021-09-02T14:18:00+0530,36756.15,36756.15,36745.95,36751.45
2021-09-02T14:19:00+0530,36749.6,36756.85,36747.25,36755.45
2021-09-02T14:20:00+0530,36755.05,36755.7,36750.55,36754.45
2021-09-02T14:21:00+0530,36753.95,36767.15,36752.95,36765.9
2021-09-02T14:22:00+0530,36766.15,36772.6,36764.05,36764.9
2021-09-02T14:23:00+0530,36766.3,36767.2,36749.8,36760.5
2021-09-02T14:24:00+0530,36760,36766,36754.3,36756.95
2021-09-02T14:25:00+0530,36756.8,36762.25,36748.75,36752.75
2021-09-02T14:26:00+0530,36754.55,36787,36754.55,36783.65
2021-09-02T14:27:00+0530,36783.7,36796,36783.7,36793.55
2021-09-02T14:28:00+0530,36791,36825.4,36786.6,36825.4
2021-09-02T14:29:00+0530,36821.9,36838.55,36810.55,36810.55
2021-09-02T14:30:00+0530,36811.3,36824.95,36811.3,36822.2
2021-09-02T14:31:00+0530,36822.65,36826.95,36817.3,36819.9
2021-09-02T14:32:00+0530,36819.7,36821.85,36796.2,36811.2
2021-09-02T14:33:00+0530,36810.4,36815.8,36795.25,36806.4
2021-09-02T14:34:00+0530,36805.9,36827.1,36805.7,36823.1
2021-09-02T14:35:00+0530,36830.5,36831.65,36822,36826.2
2021-09-02T14:36:00+0530,36825.2,36828.55,36799.85,36800.85
2021-09-02T14:37:00+0530,36799.45,36802.85,36789.05,36793.25
2021-09-02T14:38:00+0530,36794.75,36805.75,36794.75,36803.05
2021-09-02T14:39:00+0530,36801.7,36804.2,36788.25,36788.5
2021-09-02T14:40:00+0530,36790.5,36800.25,36788.55,36791.1
2021-09-02T14:41:00+0530,36791.35,36807.9,36791.1,36805.6
2021-09-02T14:42:00+0530,36804.25,36809.1,36795.35,36801.6
2021-09-02T14:43:00+0530,36802.35,36813.25,36800.75,36811.95
2021-09-02T14:44:00+0530,36809.3,36816.15,36807.5,36810.75
2021-09-02T14:45:00+0530,36809.3,36835.95,36804.15,36825.25
2021-09-02T14:46:00+0530,36824.25,36828.1,36805.15,36808.55
2021-09-02T14:47:00+0530,36808,36813.45,36778.4,36778.5
2021-09-02T14:48:00+0530,36778.35,36805.9,36775.6,36805.9
2021-09-02T14:49:00+0530,36806,36814.65,36794.05,36794.9
2021-09-02T14:50:00+0530,36797,36807.7,36784.7,36787.4
2021-09-02T14:51:00+0530,36790.2,36796.65,36784.65,36796.65
2021-09-02T14:52:00+0530,36794.75,36812.2,36790.05,36811.3
2021-09-02T14:53:00+0530,36820.75,36820.75,36796.15,36804.15
2021-09-02T14:54:00+0530,36803.25,36812.4,36802.8,36808.05
2021-09-02T14:55:00+0530,36809.2,36811.2,36788,36801.55
2021-09-02T14:56:00+0530,36796.5,36808.75,36784.35,36792.4
2021-09-02T14:57:00+0530,36792.4,36797.25,36788.8,36790.55
2021-09-02T14:58:00+0530,36792.2,36799.95,36788.65,36799.95
2021-09-02T14:59:00+0530,36799.5,36816.75,36799.5,36805.95
2021-09-02T15:00:00+0530,36807.5,36818.95,36806.35,36812
2021-09-02T15:01:00+0530,36816.05,36818.45,36801.65,36806.25
2021-09-02T15:02:00+0530,36807.1,36816.65,36803.55,36815.2
2021-09-02T15:03:00+0530,36813.8,36817.7,36802.9,36805.65
2021-09-02T15:04:00+0530,36806.1,36813.5,36794.1,36812.6
2021-09-02T15:05:00+0530,36815.95,36830.45,36797.55,36806.8
2021-09-02T15:06:00+0530,36807.8,36813.45,36795.7,36795.7
2021-09-02T15:07:00+0530,36800,36800,36789.15,36793.75
2021-09-02T15:08:00+0530,36793.2,36801.75,36788.05,36798.85
2021-09-02T15:09:00+0530,36798.25,36799.45,36788.9,36791.8
2021-09-02T15:10:00+0530,36787.65,36798.55,36785.85,36797.8
2021-09-02T15:11:00+0530,36796.1,36811.15,36795.45,36796.25
2021-09-02T15:12:00+0530,36795.15,36800.05,36793.45,36799.25
2021-09-02T15:13:00+0530,36798.35,36806.5,36795.1,36804.1
2021-09-02T15:14:00+0530,36802.9,36813.6,36799,36813
2021-09-02T15:15:00+0530,36808.95,36831.45,36808.95,36829.1
2021-09-02T15:16:00+0530,36827.1,36841.65,36827.1,36841.65
2021-09-02T15:17:00+0530,36839.65,36850,36837.6,36850
2021-09-02T15:18:00+0530,36847.6,36864.1,36842.25,36862.5
2021-09-02T15:19:00+0530,36855.4,36861.75,36842.95,36849.2
2021-09-02T15:20:00+0530,36845.35,36850.75,36838.8,36846.35
2021-09-02T15:21:00+0530,36843.55,36860.2,36841.7,36849.7
2021-09-02T15:22:00+0530,36849.25,36854.3,36843.1,36852.25
2021-09-02T15:23:00+0530,36850.85,36853.7,36848.2,36853.65
2021-09-02T15:24:00+0530,36853.25,36862.2,36850,36858.05
2021-09-02T15:25:00+0530,36856.3,36862.75,36852.55,36859.45
2021-09-02T15:26:00+0530,36860.75,36860.75,36851.8,36855.65
2021-09-02T15:27:00+0530,36855.35,36865.6,36848.1,36865.2
2021-09-02T15:28:00+0530,36869,36869,36854.5,36861
2021-09-02T15:29:00+0530,36864.95,36893.15,36857.55,36875.35
2021-09-03T09:15:00+0530,36883.65,36996.9,36883.65,36985.65
2021-09-03T09:16:00+0530,36991.05,37007.8,36977.75,36987.45
2021-09-03T09:17:00+0530,36984.8,37026.9,36967.6,37026.2
2021-09-03T09:18:00+0530,37028.95,37086.8,37028.95,37077.8
2021-09-03T09:19:00+0530,37080.8,37095.2,37072.45,37095.2
2021-09-03T09:20:00+0530,37099.55,37124.2,37065.65,37124.2
2021-09-03T09:21:00+0530,37119.7,37119.7,37073.85,37073.85
2021-09-03T09:22:00+0530,37071.35,37077.2,37034.95,37034.95
2021-09-03T09:23:00+0530,37035.3,37070.3,37031.95,37057.1
2021-09-03T09:24:00+0530,37053.95,37072.05,37045.45,37060.85
2021-09-03T09:25:00+0530,37057.2,37072.45,37041.65,37054.35
2021-09-03T09:26:00+0530,37058,37084.35,37053.75,37084.35
2021-09-03T09:27:00+0530,37085.35,37097.8,37070.55,37082.6
2021-09-03T09:28:00+0530,37084.8,37115.5,37082.95,37108.2
2021-09-03T09:29:00+0530,37100.75,37112.05,37086.45,37098
2021-09-03T09:30:00+0530,37095.2,37122.35,37094,37103.95
2021-09-03T09:31:00+0530,37103.6,37103.6,37077.1,37080.3
2021-09-03T09:32:00+0530,37076.85,37109.65,37073.3,37101.8
2021-09-03T09:33:00+0530,37107.6,37138.65,37097.5,37111.3
2021-09-03T09:34:00+0530,37110.55,37115.2,37095.85,37100.25
2021-09-03T09:35:00+0530,37100.25,37102.25,37063.35,37065.15
2021-09-03T09:36:00+0530,37052.3,37065.6,37027.95,37029.75
2021-09-03T09:37:00+0530,37030.1,37055.45,37030.1,37041.75
2021-09-03T09:38:00+0530,37041.55,37061.35,37035.5,37042.6
2021-09-03T09:39:00+0530,37034.65,37046.9,37011.3,37037.15
2021-09-03T09:40:00+0530,37033.6,37035.75,37025.85,37030.55
2021-09-03T09:41:00+0530,37032.1,37064.65,37028.1,37045
2021-09-03T09:42:00+0530,37043.25,37055.4,37043.25,37044.85
2021-09-03T09:43:00+0530,37046.6,37046.6,37032.25,37045.2
2021-09-03T09:44:00+0530,37043.4,37051.1,37026.85,37035.2
2021-09-03T09:45:00+0530,37036.85,37037.8,36998.35,37022.35
2021-09-03T09:46:00+0530,37020.4,37021,37004.9,37012.3
2021-09-03T09:47:00+0530,37019.25,37036.75,37009.75,37034.4
2021-09-03T09:48:00+0530,37036.95,37083.1,37034.2,37072.15
2021-09-03T09:49:00+0530,37068.45,37082.7,37057.5,37066.15
